+;138244460367973045657837781734883908900;132793100575379585306954170554433039133;
+;24190400931210306658019614123659208881;155678414821293772521467427549023690515;
+;237139442079820332914943963947667029837;102400007679054665780983217940371119303;
+;221408186809904379040195073064359690363;171750821818055055145490087617655504079;
+;80643668128901294987361053129236652523;113007014280522241260727819815227595018;
+;269678147982785176928218281167380562477;253014797798752187425950848977731831638;
+;15471061552103901802620699054945667569;192759131971854458836341409286291127506;
+;45211180066913008711091143858838662751;128935218903496765154808708870642656153;
+;245498719704931697006533852115247889639;176822288834118932248012379467920800069;
+;338439629668779724887918601820295414088;38728944462981745982039982821849783467;
+;228914852987525982439166952524374345077;190676267788277486571308835856501687402;
+;34960470128099961109638772058539321750;52765813043414478837034519591596907668;
+;165732786268993875865965038780273681448;17105431591145820574465881718735793051;
+;328857290417374577199781401474360974437;152199530130505401593092780603885777512;
+;15970879609861693207928430023061086702;184430207406521119487354577204215826215;
+;88803288473005988121017730256109206081;133443207336899796282332238694520851992;
+;191929122858702128417077718684769472027;90684426949450626524200727660126096811;
+;57959653918509775731940510014555766511;188378287514819039233444505798359037109;
+;314756807994862604588462697855331781860;98054052657618006525214311716289032382;
+;6953376964543897880065562349260724319;135465404574932934226821972120132893913;
+;93197244290299729941457493214787123005;206430906147422158878395719552391455282;
+;106544688263884711565738076078403938036;131678371559210322994841746207704616864;
+;220595522292800981801759548830269786924;165439414580700709583544793668205942772;
+;240697767143596693286725094691658122113;312284861817788883203019713997911787916;
+;146884549721243302673028905711256868237;206516488189910803224023456832463858908;
+;17218625399407374382289462065000782406;47906540364239889001424034212085377329;
+;167997565889769868054907590094964247525;330370940827400788741474159979112588077;
+;115795430750212026078141088431632964181;255807956989952205839938493919740498278;
+;37886167034529576720983594431526223971;108606969071959651790369802529315911553;
+;75196360733956281916584980403853951459;227270029448996342941488630960630806109;
+;114162770953870215006850664557801011488;258904478171205326748335244538714751891;
+;150099660994085065965311863592908562478;289964437020732511330369426187920521767;
+;112616401527437646405631609658442003283;149850642517396204933100897864020521162;
+;241879748293487024920604766778883058253;98103658339807985649385538692998482491;
+;74326987694520614758340188389853844647;31226622092213547043002823602204699139;
+;70570772415126699568953483708575601088;21494448488901583483153832445966799245;
+;136485049210342251229653163005022728272;103195113665911621733034543194300650080;
+;159060959921901590659618046018971561418;272282532049703323609628179343696371260;
+;247443311051951228601162674007360194644;45214184390780187436749219798768315514;
+;29953592205836125730570559190939296106;129242906644809367755413796038349348849;
+;297356761990597909800642624595803381536;66986647283888980559164270597922321329;
+;310465397345432881243962659871367854641;322226427539921781454163584004132839940;
+;35680702806611913009787665554297794282;176891336999560706810963684194789423294;
+;175024498165342975001808376515826169527;4560846416678928899979625634538396395;
+;24078254105392822514699662791850936720;140189447913196540217665249126593813771;
+;336791369684501496252323252422888654062;254458418269300116220274868570921438540;
+;121742558280761202476416535990006427746;183396249987052512383184722477524492544;
+;1644573239263778219816890256410403516;19275816388512300059203748859774806151;
+;174666958584843217538079615586306570920;271810331307210855081130532805522278456;
+;231061507423716020932409143362833894783;70995488602532182524459459640494486374;
+;292817160663755682309025652335135353542;254112005656849793810957106262158233644;
+;13880925532071888559047703055219880496;322957119232224425408608890029864970319;
+;19280128468971379227743516265779717651;218284274816500387238160092781650539086;
+;128356204780539999721256428492047150425;33816178120089120003448245264096055933;
+;105507439340362940170478245276640659111;131858506514090442753457784365915957001;
+;103829451124308805626034998822683785455;228078937295040760489285702467296057103;
+;153707855550050810420961373922387149630;297212078021500909153302206524222655220;
+;304406733533064577577128651269478074181;278978314394384128019777732984246213655;
+;298147424992200372234732417102134008961;73233644599525387646379584607799266436;
+;270301047362369198346908147234205998885;291325863639226747168034602924316929888;
+;176457148152693789898074882461002109467;5569104312338024116338313496058151848;
+;182013883455909018652325062482928266278;42088998647204295325714114865199287962;
+;67482639588818032349258101715683200643;3260086920500756735447055789405637263;
+;20320450872519841927960656586553867634;287537580039471551711222541156979475564;
+;314141142654162797663950969826690852089;315492252970525001998115948861201155520;
+;13251202849926700109534328562323825380;194094072157096812694482820194663228144;
+;167638177948432205229716734674858662535;216386501031202305516280068772997616319;
+;292939209687057010302237554567641798012;2187498227896638973481863559933937551;
+;172808044706736349462130246221918322788;49286616802087654667141302968863709948;
+;161893596415117211463121852431129912863;51160913199820625810340854001354839043;
+;329200460101706292099487692025893908606;165232202671467859045228787974797480754;
+;88450896019074769578118578582182370878;60684127380947998141131133095088243671;
+;197301337280675016714692911728935803376;135136752573656003018777390449340453375;
+;14706842502944451688077589203382515593;82573691439499343284707515189371542619;
+;246091573426100516856416085043193114357;183880763203107627289101509723532356863;
+;331382266679351516813551415989766035926;97777807780878013221690323153805372168;
+;244877281467963496572624963576107902287;245316570246239580611766201333621057839;
+;185152768530936369499439037330154257309;213741580916261497013363595009317457407;
+;136261967683655266248562496156301740656;13766458937663709899505225551845873686;
+;108810010288598156401386224523975433999;57806992236819610238972376062498087585;
+;61901677595182369700039718796174771205;321833231616530173823400642594939840025;
+;6732130871985781477444222309312764183;214303167316127301554448795296791002740;
+;295463412460150237703348766950091786148;232828947965182001165444929232401667536;
+;235058530039903323637576208131387328756;286128276497090984592664264805503639072;
+;154939739533484578565478038343199965022;290132084025192064220403417642731676545;
+;47723703220150271049881767186571609802;210544047876253486985022719471479367537;
+;323586911071417583624925171690186771401;286318300743392168517360254708600357218;
+;29824991541766957306282030542975141668;121875357033666971100626110266494503128;
+;136279346804195157431900984425888094894;304304508102802453101999197771900115207;
+;317367034556591909212332641682678221546;265069510848686935194098613353878707467;
+;339301947316175505100085214252103721344;27422091225010023844868237331845291671;
+;188693801561216326406297751706987918287;312581712191277319341202510714216067018;
+;152410409528196975082321510814563174667;156043358001770193864191182690119274319;
+;276370290630101036827040840953905458868;122322260256566253536325739666208956427;
+;160692137073218158178138617980322047281;53769642235087324891861138826015854530;
+;45583917205246785672398889616480642948;57338095327805395792521553845465873872;
+;132235942537298080658481725267851788300;49174007002744812472646699998492920259;
+;158466073470828204435256631791846617613;104269084282054599243078271403214240285;
+;324568550589400001893099121450256120521;155571306201138800471048010881023703042;
+;43711178847403842719644602316751036429;327939458711860541464662992038117730971;
+;94236403949787999916176830008378442893;108593122560270247516551756095632229767;
+;337542950179378505459298156290473557215;12924307853410094118678774040647865990;
+;89529994162518398873470606811446644085;39930395585986823630978716204304465475;
+;303128480001100585502946603552393395140;189649276686018669972775373092424973726;
+;303048153946186709574208560385773883280;81385334915646975984129141366938453111;
+;181329455186816468197434347143201599625;251603116675279274365295457245164945074;
+;126190099206807315536259270256428201291;275275212491372866321177811063417200553;
+;78162040043364078841713672669682424608;52332513467188707330802449273459231753;
+;105390205055183119948408901979571321396;115395941799688120654335525784501724896;
+;152572139698535075861565199109780210531;86099429353869650660841185318138190239;
+;94587573124609299812235442617983707075;79268574803092370339236739154062937660;
+;68660679863019661360176263139986559126;250649269528024453896505238665542626344;
+;160164916726860733892065652159412492759;276994264000712583867155437064174547617;
+;244488711947913027973098571524296351493;279652601879690474108836753849885393207;
+;170408840034961817087070713286611329089;326016717153614465025762170065450296557;
+;94579240155823812526613884317962921652;275586352035223669394452881816817796691;
+;316833321262983798487679002237292257081;268292388309344407812790698357977799722;
+;238736165229181774196942476190596866758;9368585517942857398617491058471107545;
+;291931476408610291227163539339740805431;193883824955676392124988927952017019643;
+;330466883122738791134842170287645377629;135428745728515136904415327063830821841;
+;236594163444451272524495594328885910883;100036551831562123982241876017376290874;
+;64483430337047757424760624064369427694;130823425692404353144174638482291801353;
+;172996149763545720704605520024012942786;118720483228507430726700762968986601456;
+;288212462779270012522336373725173458983;252371884711443912693179306847578127491;
+;257731562127249348990740389254005702384;49644158265013826439918069712861107191;
+;153895101190318218611135779210712427753;190845432163932142681778442647903150119;
+;284267071863874449872418659519875928261;49902185275311140447883108438121262984;
+;224239691747083627201432885646152504393;460610461235423147409080694086969509;
+;167358775373278151024851267469389913485;127021050210214016948241068276668179366;
+;38230287377766344893391368234202398210;211453290377406168258304332962295425933;
+;85377147408545783269673633402670709980;48360633751523414268242680438312272945;
+;119434368148372123974985583477522485931;181482959988040421377636736730868574830;
+;79481739370198575069646701498575105471;137116777869777499381148174259407641897;
+;179782907269600142890885686009353767346;53110448692098384933408264177362145206;
+;157801724748654318402921618442311461458;224166494527246150124132599604285079489;
+;270490998259366888747910770536421760401;308228044069990175712969324706820066617;
+;325350737615671805227787821205835081163;80156873536999075881508708038431850323;
+;6859026779305427355064228267500893812;183686416089645315745200711812131427445;
+;243811359376543037729814677653424877587;138524165907156291153987300067787118864;
+;74636021094229591056220689862339374953;164251321847323593256534315993342192676;
+;40589155584861057881594620985948786567;83357606023833437371362370194735479348;
+;20572826451112521622308512092215816901;16263181105434688690919121012148335798;
+;165954887395111716652170080974615690698;126800270216317775452638626626324750796;
+;62683383339775778045588732714971207575;328333058960455930358833831863116862051;
+;35764578083817188267929019774360464195;178506473852579326309314134281306656473;
+;312290062936972018501279809936635207175;286191835269400741142471526330606797820;
+;322156809134690084758479604167908582721;91778492284439779630271435630677724472;
+;220802040861732089964467539154147728682;154042209333970514133073888527211008527;
+;169484632819369919459855987491839117818;232631216538004423861391890548878409578;
+;143740794639321305548434141032553240706;237259335974971980707108465471574525800;
+;217125455055229654318198380946286026382;303002751345010361777587272158539405017;
+;145003502861120362954834308056045911219;108575645461752447877321425672331410878;
+;74262045918878793813734787629106827157;24475028342603939376186019457221884621;
+;113457001067449060312309539374127483464;222432949339750777796944352084184735806;
+;24468835763631238966686436108200902245;290325249364057110935249919104039486574;
+;18662675582342619924641228500730389539;50131146591554656814861719454102026832;
+;22558013034067904886213038180601054979;300443830416184540627753160681818773654;
+;124113437714598261638418258807303455595;305204244809217408720988125541811727782;
+;280157528717997457264912758929243171443;111815862346022011853789070641273889704;
+;212403615745908995195440935488270326603;88764697478282659267181730322767142288;
+;315525633394769440169491978674434082870;117982968982400202540091139302147416884;
+;202055552574409002264757585856827483503;179518281559380551543123604532604182553;
+;88924793082023579538371519036195362204;209187611220440179663524064177661995467;
+;194834237909492700149737734910462409762;264582805279779464415566292910919169521;
+;59561268559171141773582315109009915525;251913931096607081850165490498042466343;
+;254733223440023389037113033559493269551;317096952318826481295719467715423813239;
+;140489767702870459070279067296863054491;87550167464669534551067428519370368032;
+;316633515946369474219686089913523139013;321857327278710238190189380775182081406;
+;114837318391285428008973628906747724219;263219160359668095267552637987210134992;
+;261326555314019332641156518243229907333;323165119567698659345602511960042292735;
+;102195916373362162790970508009474408847;284803970997745920101702096757646236863;
+;282594317354704163475175289124265645169;213012209006618248720464817552856523619;
+;204934160851982714155433626184616636063;335038916207185662621969564092257197576;
+;134361314432034469452394323883828595067;228330307177497307940898098044754708408;
+;261312028174667949789801631033192000239;263582363021658068842581069912754113345;
+;337979814519927960781758897345630828753;281922784122513213469176938669441195450;
+;28980354871532272893652625911990193302;15183260501342413443951045505631917780;
+;255484518475372981622294851367618620088;113262656011104338248429440855113599786;
+;61856341216119050326616126487170899053;255977555748376666091196503330457408292;
+;287211386808225700041542574786983396700;151843190972977006799313272969147626043;
+;315579870220465454096698399637949430825;282977215228895885129353759038937034044;
+;230950315021757400303257827707646757130;170600776365396553373184945466919911169;
+;180978462832128456427030202241632310276;120838174236364798116214348898896865063;
+;89302226453580409982945849544669360023;106221399037415646532822398659527647161;
+;288201173233735081292959450673067102296;313082332861903625522724131865780722443;
+;307173900090731086522170925891794841285;95973438964085696183609963793525326404;
+;316656523940437002318461893808031793274;112873267344782910835283463497590910720;
+;311184492701069282927969114446317530397;206025161892817371464325955068519929818;
+;206410000126556256888999759900342809021;123180516199144314248713293151108445463;
+;94427299035245766834726516128985609103;63644118075313147864372044682664710975;
+;248354206756280445427463515671989885580;240188744721457113553598081553374179064;
+;46763973791144742960414704300870115357;157634620121517715498488255002360202419;
+;102633134425743184580160766333128060513;323021651800479275540800379462979343830;
+;208721583047682359050926880293548666228;271981830341380736173479959110784764828;
+;154000996266422665126486712191553712203;319477993100819699839875592323982022320;
+;286200609152427399271908653682553895534;101152585907241976975332884566465308769;
+;269260677680686972839571697043258617992;55254416962109846938721042866215744211;
+;312555126639972506146761076624518065954;137965146227213061598762706107090976463;
+;322995144896393030724888755933793758047;287388620326167010689234410985685623726;
+;318088389452677907527170662576478161701;14291289951432870278442378072842798328;
+;263304617928490471169091836012852483374;206132583861816819047174608865299556362;
+;242419134666725390353132558796356878276;146107238318834734795146828121073847730;
+;336528427969215521151376361190372676335;147523365939288129294708829846337535770;
+;238820509894164552017460538068568080042;209469247731873595065534433368847809148;
+;44793979627493712823864032358966817280;17664320240044600627356515392078511274;
+;113604948516336553333164162379917119762;188999975919432564775583672109243219884;
+;233910973826116432616622274506190299285;327523598714631976951421840914826506780;
+;262135667688981698309166339350738116546;166639468277491307713604744703490206569;
+;16127220692100588902777399718658201293;150099063188331346615205090627541164113;
+;286507545707935776861021569567195003768;2748711888106921966193173207825412474;
+;272101149647091668270415599945106358820;240903241488053684007213707223944713022;
+;330541473269942850956849321399786982431;15398394625257783297488362026140565046;
+;32659596065498859116604228453137045282;180457969110233792463032313113537327245;
+;144014677956377772276354560085239877187;102614961183548767455099430502452491711;
+;72879815048410800836557640318085086203;219727423868445934736484876132427785243;
+;251107881860130992373148592149058647975;69346859682784706092403545837464394471;
+;198561617106005452545415580484892694449;72897959674815576413717487085709905723;
+;215923454633761218403275838027629829266;172801969827249199057201346114903312750;
+;262966106027622768624693786585557868586;148056510982329559492453323052593657589;
+;312728952451066932922494610247271446520;308945781743299666854234450507296634719;
+;254576863640363201492554292274768812130;225890400988131952209695349349982818340;
+;240833228575373752654302986374874359135;237289850520058730737955652325430793036;
+;20817992153057839703491474098724450500;106421258821616261867756231148380560541;
+;33189459032826131891545735274444072387;282910172950479551336821624128811009155;
+;11987501247596346060019484652880864103;37662223604639157499850069413494404201;
+;150836092051634435650054339358212607742;241872668818425351303214461444465230415;
+;331576662310782137373694306242762583723;273901359806447742324802053701840509581;
+;18145540309739140946526234833580399545;193299262831708492086794449575777484522;
+;192690527538552667946662156680787995863;255714170040293028953574013673964849641;
+;39759837330003522490954613735248426073;23339070628425834939667629343935600902;
+;97421529781975544266698788377019354282;53292753570302180387451299114066861820;
+;19061371351652872471065199567346437799;233680008738980776455930120908366983066;
+;300727066701949548120464930894873263138;297701309330925644923810440727663960234;
+;276923074861226114666529741496842599964;18607121066210877290107882514648733635;
+;157234680216109980661237219908506666876;285688036250179690115891433621126371537;
+;29772149700929053417989922973022300632;324961121515110399841199388413023833904;
+;138718024840514761476359762754514091979;328679630133960069745700114527613402460;
+;123659954603027678016306462123941893368;248041312536853825266034437607690966533;
+;32858049709046640980945659123139857306;89979942122037901780535227799986878262;
+;272797312316918805815506030392688234730;323006809838907417580009111656005661625;
+;269181583681124788926587668768545246682;105386751847706140203258173971136389342;
+;293251939594666557166141204087120100732;178157747239659703914439038745958128824;
+;1629493544525468425402414488184912580;14142835875779543268247514422361089294;
+;233035411402113521678796022652929801330;178385707256387723606339866998753514040;
+;78044063275679668374097536003227278486;139119140155766349813127864380898364689;
+;27035285820281473808372948895181376736;143471967673324785438579381285755475011;
+;264878111596341571518694580412099080406;60206770398556777473325431490873441166;
+;294315611870516617130401098423233768032;171436006712991722209054037045065245166;
+;10667960110629540211159536277463246800;237698932864507466631251479250593574792;
+;227645370110063378886841677974917238385;144912662443010496536230994345414176564;
+;20788485777253290741646847451860016875;67042170861657845206195753863845754454;
+;260544900895463596855483344355371195014;140038722345934326724917883307143647531;
+;81914836154956234188375865251907880819;219405645716781437844091457344362801407;
+;22262995205567435744219008793769419526;297668240567946606214699015076839468004;
+;175308684354047702488820221159378972924;98359392796709036190275740694205537128;
+;179321647229147005724865799003547887190;55661642124981937340505564129595886474;
+;335992753564455585840691481176099444098;231347455257107972892247666609645923698;
+;170892753155710971763705935015207531556;202164631792247812564568977060560314551;
+;7774814228662579213464142996540318318;79851465447713388540778053009843399315;
+;132813770126308742708393033806060581746;212773956014803495113883882401431742085;
+;21160199773592628800699969578183260367;178332646196079996630635788883312799957;
+;259724954224507403667159153000403306700;218338342401875247343628885796747290740;
+;138941302342935647322162604969192933891;332667347792071148687584047875637817537;
+;154840724750606889794330201611533996551;321521754906211529567556599057737116956;
+;182077711997907303932069084184917717734;297614284772785929158833939295372238790;
+;216900708242409835430739826124324317322;173031001287947343204074272968444444176;
+;150072861445351337588904724860271828662;60915500521275862606898140877684561920;
+;110127297901297648105912145153899148966;128667207480463566361443655167580715314;
+;212906473790259351513867618545210634014;18672131365595248014175351668058231728;
+;237999430547632651409006145490551017286;234428024962805230411996912041065615029;
+;125590957884403716582676620422891028233;181647695675254613357105727503440294179;
+;98764096168333121726867113077393922886;70900037268533385791739742753404305708;
+;126154803101342497389993508789476683701;188765605443123160895514374278553630090;
+;89438064309584602887800788030706071664;197094118608452902255427048703776476836;
+;74077947794950918855422927810728441381;197909623160870532073491306522697961438;
+;28546652263806883699281890839435055880;26133518670532573958158828118564798264;
+;271683386396148350777230975437401012905;226107620751219422173328651363507011224;
+;304011336769449892656376085687117254311;54575586689336141093652890469050075408;
+;21708190484711873649922856026374124730;219063936022918572822277308749922112837;
+;212601430754967270759689635750317972319;278674593306867651663179215060798476209;
+;307418471654573861661557954337929612756;184799307438513438594049705803861775904;
+;40471508273321573120939790101651759641;63955712854201601729068127804538233396;
+;310522931626873463485696764262179763618;152257130650445873598333981528421969752;
+;34096517600028602061852318172046977000;214245469606065061780622314654724917428;
+;332712976934057293612338992643101720141;148633838772424086486816556473188349563;
+;290301311700769525899300528711439565461;89569122790946215456011795565458298518;
+;73138722901795925293020423052679677733;249295203829014036459526180198353402232;
+;241790529195124672652623205122754580450;107678155819578348442534396014365206338;
+;81075851158410279725107070168363033053;155164077417574868931342410538742186895;
+;247796669661154830688403176026215756826;241161064587798704602409012263924596489;
+;308700197267732559941147891295703640651;64144459742484169392869497623856690462;
+;138009128753822273772362864731637417881;307346080557970658492324928429456496713;
+;31912990076521923944015055937041308315;102225613717717181349216511723151047341;
+;215808097407415649696436757148446725365;315963869321695612421678678245056225829;
+;232903378513739813617882081270114662353;295684897737525760672696232504954486311;
+;197720264599185961356122309121134967546;249589450280976187784607083415369282393;
+;65659892787422183840548388464283295279;213957375250457299664468501906385745094;
+;250399805418803296509953255255372924740;161806286040383817142151405332873641918;
+;101128290678462741602281327903528830055;42105329073495612570906247021109762768;
+;179468794742520427766372820116330191757;204661216907591662042174322870586297467;
+;129086124247315796215302222689863043874;59856173726163884369381272029710379018;
+;96106489681914503084357507791445273529;294618660834331218848722247768821432882;
+;274054973400590156935847421151181311149;257072164388420879848143862769705312950;
+;100021361944013694496485110829106667658;229654449287202908411501556392911161187;
+;328674086926649644378528609377340938987;176229761698853590937629108231757061060;
+;6093630639952752249675004712976071342;141777834563603605476344729918504488192;
+;249138672994649149156241541523310716675;173010449381939187474356603421275905292;
+;77132197944551919827387992741859171615;59170300766338481013317152989900854915;
+;85434981247631090919315636998003119453;153879938676439134795068413670046884777;
+;103186359430739296592865081327302853213;186111954506761214267198951581522528520;
+;104388758902671750620753629984905142485;84219651489350944040396540886119255203;
+;316924141562226801929133025653928735116;55487462188317201017520437626050117617;
+;184002121057520007672707290863190371903;137849914471032164101062955521942026355;
+;327345219459217600484095812199302168703;147850743881916089259012773416737747450;
+;282974219879645579274234138055621631312;201587440896480882103961306747613640128;
+;278333775976883212790222838115950942657;144523495527812801119354362802520620033;
+;277590880458477497326000317079197608010;322803717397414319027665398625252537709;
+;324836484814320219872726480573372338660;29791145248055998867803728115591047521;
+;3603207920440159507539900470983609334;190562791933750081926572926169839414450;
+;105723642780305294056139182635518123794;339135807279148828865872533570087703780;
+;297499868342619388775558257224732143303;29037158455683011255602134442332239284;
+;211404794998113617343930456245301853691;132624229649360167375208784177736526751;
+;171989097210706280974332154653210465933;155295468043262182575194920292339623818;
+;36649634070301091370711729108109413212;200771118256787083419281299168608394616;
+;283768705261639815409135518721336149765;114753695806444489550905007519583551287;
+;184607986223031178961966106390011061181;150905549756374178336875155746688198670;
+;327041419508543621722417333769118303753;323612304031578783012772909550394551295;
+;16569207928676583673384411612645833290;19121741840160965635979646353691540179;
+;213910112022159494780539682993470630183;314367953652024315352552851172066976404;
+;255394806905959030188892091800149214871;68104152616779365891841680759294211873;
+;239744346355632564020722787660394670254;214769707092276476759251999008285326865;
+;275654553490568949769046258866783075527;243828703735904017921730689236781755347;
+;115074564128331076696842861553093131391;281527032196810394203635355688713525458;
+;335905225090345081761280339723964365145;89869936900213370620880645340254645269;
+;14261579772003067735606671647835942299;203303139789894533036881704413068212394;
+;187234074770919990135316733067315517051;57162884383994314760172297865769671053;
+;101625473432423836969314111681100028678;280516113128401221936213802305173369810;
+;26432863918347978600132118842533229727;233387539769890005015468543341827479668;
+;86096828953312883254889546847957383703;3335951542264462952198413427718892164;
+;108171812098403980722118058289412901094;79653449554545078349359047971564000267;
+;47743883915318777860991252322446515950;52555867106083900006450949031064893097;
+;109087016805532646717445761282744026011;145134837391400353134381514518572612818;
+;177053354969406562727211295364402686246;319958965862235634638141173623165128317;
+;86549722745345342516843500521934563365;279227844235695348646300002768239722245;
+;128209331666294887304797331852177346271;244698348741336663751846177460028244369;
+;242993908701177819167370082429289958658;190898674392527521966873002458150034744;
+;336697709440134155918282537046866113906;18182142382226630921464853925259988372;
+;28009564188234383159154361545431195592;251538751286543985949134500088784066721;
+;336299428787718968848262172466772079849;199656101168750644616815890250357980621;
+;152016572099476312344328510064843581122;224971125940274323203153682517933480933;
+;325459260798150394622628743328880651264;18095896144878079937238438685706286092;
+;71020160935502241634942706660657245761;309635869836145302652616475422063953991;
+;298873218557759249603717384366544015740;247054230123183839979541228758126652383;
+;187428498499199168495795636828923030771;247379719880595955647614457911512320482;
+;109645708201457499258235315477392691489;106917956843346171859647811392366902005;
+;42356563337753747254617316627466544102;293250367164269441036255290815477987340;
+;271789707136216550359110325615326689228;80045167467050225307315155062411111394;
+;322752586869667491627800005401640967493;177041900251863776226075234612083648471;
+;52407005879950528008027855768938417323;329160127210417898368776755423559324557;
+;161542505744072588955138375532347635945;20831924832979333574739468601402049916;
+;84188519522863312637503342584238913958;318694982149088333359061389719737459210;
+;317834155257640921505944635651081606218;70216340588581533009998812659484794200;
+;312833601230132653845923410345732978699;156037926076697409862206311257879864293;
+;279350664425367536056336165369367582422;330692157106892377333212187325709338717;
+;226128159691071085879679816270502196640;53223840347256719823801987508990517846;
+;118818197535654491936184141112829244023;275071005263199308441046208382448244212;
+;308613586965234199198528935857931840216;306672809165119209944519910502316998013;
+;236461303438775510552939869211256090535;158137000461028964072427214429550572884;
+;294174277937007799622319562567510956194;171416125595291808916323461129135477744;
+;62658924521317513068350953329673408452;168988669190824708006924485680287430061;
+;324722367592908005890220687784997289659;151324511233664993533308494931595985854;
+;22390823847914083404601004678038391339;59953555613995755258820576216260445340;
+;147738933234105522388668705892496093564;276139984461660523217050119947093602700;
+;43314471920781549278482084821013592910;40525877450012071677483342864096457316;
+;12172463888152010590814899740617252128;13337817741048192951744155649459656521;
+;197598387960525386065090468655638685546;100738864087731890894815441313918223255;
+;185837360412181962915581767233499242417;221624674950136049412808892414427007887;
+;311920034846544182881927900363491510527;28480690659265981185119672759576950764;
+;136060521988697279996384745124570375460;267601141106925034033551675358663383010;
+;293478144175156620359060701614201360438;207367531623841499406345372296796388447;
+;14212331282324310569102620632697534941;134726292722786711188837977774223644291;
+;52727810558216256363207561085128810985;153330591649207304571928307280067645420;
+;85865931882449343959076177731701130066;243387332660985091933745363734412585878;
+;141444756714338747931502961334586324119;163303128539976931387476410391186161147;
+;322510190216549942153142702244839748483;301179768897476957307376560521394070257;
+;10598412622131209318444501689471734043;104172030016354012389925019311320629838;
+;29008802052599520946636161283427916465;145375002185816796422795252919303926474;
+;164215047229850588349250121322574503843;155850404761416765154755960953650478492;
+;181512487642215728244518175991124435758;41985929985719997921742320328201055303;
+;137323033094949398457409206955512843454;59138300066658950884781304112644560561;
+;125631137422061123802715112413217549746;159598243390466575494185454665546198208;
+;37961486418492002750935789156773815870;212057002197229715026644440293588587124;
+;223734051001937497825832385281212658868;280477025419004875609905527593493594123;
+;248471113926652233393913867570633683808;209600022280512047515808244436971188104;
+;42929762546914242790081123825491415137;219230596755694421499309524642328671965;
+;224909537632370745598654137033941610900;53829042123557578386787023977445836714;
+;146600029838842322258620745742064683479;25141681450220848724665883436870705919;
+;289759445168587310205254295726696153706;322987578059025287306480860741004689796;
+;226238312497787131314777630784797003053;65275318810097686173554600480586217134;
+;253099784082720442171135755213725679887;219852824253034569012231491195547512867;
+;268240458594963874442641940783327402945;118115058886659608093473726075445809128;
+;106695677131800835122262770020674857620;248883678972725827924348150636237119384;
+;145634869802187997169080779915727815203;198090808170925312165899400848211953164;
+;281523374931318185796389895684460142539;249732706528319776446895621839850926055;
+;300733405592951015450423219146222693737;314202854734630853124205875362545397448;
+;35450745836014020029518340310987316421;285544367494584944407356185044056904681;
+;178837217932799241623361701670318437410;57980157746671440339687655250945569834;
+;314178886242001680744807855538768683733;68168167607654722372630467020223891069;
+;92549631014249821033254572800676793530;181583913693415111927280524700971677512;
+;142466044661215891563960988016441108480;295573633482865741848088047765277567071;
+;101499521195437129854244762192767311697;338472372210455583399993653705871259236;
+;224339254070504615863832578346206653069;189501635103550008356896877794925214445;
+;43157667866083386852903925602672023559;140395076149167071834766367215796052969;
+;3313595600304694183332554171221509628;237080967268863694084370457955300578646;
+;172860936655384811010559126432537434052;138919609164073226523473072782443098241;
+;174745351155522033498938278372539600717;249183577501432023602034953030269211907;
+;128220505664367384556312387633177845083;10395025921952088899750772235823793106;
+;1001221570590690996361432634239359030;144058438054583331572426117454312771970;
+;174051643309337569634081102353041559308;227981224493699963394267712928294427239;
+;95981993732136492643035023267835883928;142179262353854180280250580054409132225;
+;221752111042143365711316871946796375159;119837058481980629991051094857121359306;
+;52936202245157513403237274370587574120;203516830388540145539067868013475604072;
+;137516211645548305903463553618002972805;322259419974080845378988407783120057938;
+;338244193822192489126005446846006664708;12463385996550222399770317914442064486;
+;183226470150725434422144978630577565176;279096653442193181253382740784440671981;
+;125482523521551511558726966613896730810;139681350562613115878810661148756935017;
+;144565793236461186424640599816018792158;196060353973819611765674812506589681263;
+;9687540977874136689344403884455316648;149721166775694119708607621990839587173;
+;100373632994735865043833993945779038519;254948690414161542186946895005746548964;
+;7319338583989579396392086906983721143;38266308819997322618561634021340765539;
+;231132473407389478996827389045660947172;289087015259480897900015653451031853183;
+;271869303580362303821426652257348385729;335097070590440772184995215030697982546;
+;12292788003595335245221437210988752689;32542840093043078674188853167212000120;
+;303767497436957555868565351254995664668;262999138370524748120992178445840374047;
+;100305936379242753016879289298948351736;236541886397506682063612247808249648441;
+;336234147936114962652175372824894800254;117525528608095224052390284421396236878;
+;93893239843203848430299021929123612836;101018609166202019736383709434953079508;
+;78407141374221368069197249565086249321;218379002596186435396138018559691283344;
+;237210727835742879943661846620127129670;281083968559066812691497930854936563521;
+;50306719209672247815232260245448946458;313788833997613630082640147148656598909;
+;1032119560991655388889690412258394200;279165201445011348116031204133082150673;
+;174751290482689303515214611629848393672;111989686788407625717649374962290954486;
+;58340317469735184000815762898874064878;56286755230718264560585455391019745657;
+;262024753644388884438218560398017478920;51834481586456377147570179985468123981;
+;206983244860190527566495373689317567268;127581734242737420634922876762517191888;
+;60498834857465657365910619854038100770;232841861447984122096155349863659840844;
+;325596247062911604442317523895924131499;2124006637721139297924955865948906598;
+;300105092664144869185742014705165541577;217963223139673573517441941328291286081;
+;151542977130627922248158962586253318800;216580480500703740804953857735287335556;
+;157183532176466762591995132442157044857;296729621587143099178700707531134703061;
+;158624969915971963699382719070019281638;291117579821016024016236759663515855063;
