+;162789011711091870353216625664458157162;303747042670279887426334101795255467643;
+;326202106949363205886819130297090255052;73641653609156417987655962411768728872;
+;194236365088578923760020105559651407191;165728402429107195711469175425074457352;
+;137879253356270572317693072289546926210;305399149747564471166918270064127153823;
+;29817607694779579652877997829943115807;297280609017576836627214062478475260168;
+;68310210419946816634200596351960269060;198766715077553989580611647182586181874;
+;89989173418768559701458053407395592614;74755590264626049867390176327322879183;
+;177229086778729451787580725045965847724;271195097864422167657777064670428994014;
+;255032908596453306284808834156470255444;68750184553973412141592111334490297322;
+;243542515424410514722629873631541594089;29763047675290417110146356208311659629;
+;108086742356813105105294222847119779755;86655054171547410272736812293372922394;
+;239435721268263605261598737184437854533;136533912278012931578300414493766057584;
+;197534389139188583708119848334559455324;58715847568224068138225801248550492062;
+;316674668164092539441477625378413560438;299278265702499956512436409406390731730;
+;212190351755217547247388388314500447295;141828420489960873163147343586611731887;
+;30192103627413698400622692579874510084;188502638869254911330093945102774239406;
+;137632394606622421042339997788934670659;112396800014044290889750885754706781255;
+;247517509894172683117233539431827300415;141926671443160087826469232882434139366;
+;79496831480479899614005072220995078543;188971450426435618474482833196282092612;
+;265318568168691117831406036981245346554;202722322406119590269528394983110983415;
+;183970343275666268879882027720355702504;16854260876059290354314515187460005010;
+;7599634675328072390885089582957995269;51628160690031172069426239995574271650;
+;283503998309109913603878367542398482473;187726929905336793605160693248805994080;
+;79980426774066498877594056409689798454;196471060846838460175771209995183955170;
+;56332219385922232064251863237454120196;84096230886325316425758447776809689069;
+;198366788894208589523946594743556557376;245558572578856001880992282377697522226;
+;18095104947397998535209518345517166055;227983395752795017968245057912549720936;
+;33916193245112531055015054599579642325;142052796238938572645282656343462709487;
+;193628046448337255238401793873674593578;98487761643107984077220664239520905739;
+;144136946387714955211192097615280606629;95683310429048496138567321217440294068;
+;197877118362095377372167209948990763424;250125649497476178821710054071315674554;
+;101811490336649392668915392202798436053;47861112847266503648528524234486666185;
+;138830696318984217788663665174787452524;200828079500682661215499931128674630677;
+;48634113794460500807477509102302912112;326046088971294834610363543236212823277;
+;48381901596441520929764393682378251790;281803144905627172906614011449218932090;
+;176953562791706328107245830781794986612;321725689267437310184639256392808370179;
+;148295867526597203488524267910687976081;236351159724444683631423117322736308787;
+;331331670919789810913255661408916283238;197855324607740981416126705077733957941;
+;52613869865947009188134200439633440358;44892989637043720548755171615856187989;
+;178353941913129525865263106678034407763;106066347619934890532911873851882816288;
+;157011141276278238894567114532711183471;172289017697735876507540534039761208474;
+;104967927431485681459550377633182780592;313606041993979045904192711797546061525;
+;248851081930240836627259154641557898608;289469253827292689618686533420749308073;
+;334792100269161521583577517461135961647;93063364857081969483405999293931368463;
+;7643661900283570670947610877445701264;97694197948953583982036767432256264147;
+;4469373904676173766286081699032834796;176435360159267627656105699446220065129;
+;282534224472416806762137699842306079893;72042376142847674461709494677874159594;
+;98731883734211834960772517093657146229;160472072504525424056515841309423034347;
+;74105932670769651981541241346971052936;136726534880245192416722954783506201820;
+;71237255491153157305141728934267163723;21543475536586819078550332123241088524;
+;66402866993269689051757547376193164396;68869261912582976397448439993605591504;
+;80227011171967031747023671790962964749;165995685560716390619018770602389397939;
+;70619096819881854645041006607113252507;231817813344820491948585698465054523147;
+;13138130013870491350840858749958571686;137245313384984377644134235275060143162;
+;168618670204113296842717990355780340326;165566626511990452234316866964412403439;
+;147069613788036464849608637031880399841;58606114449175775271795753707604293329;
+;218009832803333591977261745913593371407;166092454702754042099769938776364039799;
+;238304395337456063256978510188204358753;124263292218432839290548088334240270831;
+;188483986212490241371614065568493083689;306896928682673872139034723100899136040;
+;86028795000115617674539698472238726153;184477658268251660514794579365213862613;
+;59581173628849454183686598152990262337;158105936980001655692703707446359139782;
+;156671315947205669442071613184000620907;210184627443566330440038588014898817384;
+;331601186045151659127245156479974084431;158918864907100524060248748916598647168;
+;94071041066892865574640672666216403818;68153429570443261915911228071095524258;
+;284505899072217040472224959858767669658;31016911548566271587182827327804074905;
+;257577293426272257837329524723128156836;27310819220099496862757068990970894182;
+;328561955364294807128829495993297357226;148371035615431687592989627055706197042;
+;271201302682426023581643727293899732176;152957222086125134467385529695967265510;
+;163808493169022704048444740920638946351;161436766878850557159572519884741566591;
+;205440459892238696963620058370368121605;153105952109765264875243819632945235235;
+;38051325125058543386782008528054991052;314919695238604528147122160069469640201;
+;267257317821106612091147281107921601434;71847974541530590878534268313603827667;
+;267412749771834151642525073948178611178;246582851334455074547131132792495923106;
+;28178849188310108073657110571800155497;15996284541438344246641907714473348948;
+;171244637547246607049868567466015360199;267282676288619866062200267093483482189;
+;253675028041582706257873011156953565165;197294741529428621775081505914077191931;
+;55721412974115462084985160304594988716;32325205050241070192511596118570131892;
+;145889690100902209308510641456059232829;2635957866357389790493701259616256093;
+;281262355236561070134479689801692855318;323789846105674788616702242975981595615;
+;269596009557544139748979365861814279336;9764362162815590444874118531126317427;
+;231729179497804839564278423010330849677;261169889733840912923775475685358672036;
+;251110245822255458680302821735132751885;149646246480284167517677879612548882238;
+;164475593484583334252126076137037213453;242973653728037573960612305307687020284;
+;30534955017064333519869529221190659840;61858007216636514889792846431475381681;
+;97217349379785965452848565286850879091;186751165088523806121305581502507304609;
+;98436608764887316057534338945411400062;197245449591328878361793890093487043913;
+;83184916314236977777899599317049802867;94410432008961493966290491689768512548;
+;276208116513083675330071989850663480815;303932481277984447589392962103488679807;
+;247351593674470438253430047985949587304;98875661404966285566057779120131240534;
+;6805451865880698648888674904957727079;18877582761283773699975710954591698328;
+;6249693310381277675143357867592147046;175233441085678274272600475403707843731;
+;147044192272489002642879439301260697718;281010792310850350131638882456138701743;
+;6512270668871911399714567686630840488;39179414596228514337475291439886111462;
+;276298166162579856985506397286026363923;268851263740520020519063065667830226928;
+;235942767768718103402359885429667308304;5663523689071857873513845409054555226;
+;101555610669839112051449389751373970277;129336712461396361657594857481141664161;
+;87087143004035225196887630987964664103;317336783303554268535712275438449621269;
+;325828544928101417751848382891884495177;100990871915890204389737573462961269301;
+;217521218680706707338090247807650096302;7900418906218655707170852038902360186;
+;241112267467022282040722121499111619023;67011295220744199179511967562417982432;
+;20905743478066067650177441479200490267;30303126621238807897265974838592790257;
+;104019019341176758605255906120344021671;331162020629933149275247423737722390345;
+;95004759932865601131630633291752314215;149399376856380416363762158251725231253;
+;270031469344909505900029663862360008331;275135279425909389290155756201481910366;
+;326515696082402129892027359435771736632;175552675634623385051681077761608201776;
+;211476182188854159635303884316906799729;227510642661411571761535818828681483221;
+;209712288682143768964618374702124482397;184358847625941210732129451565314903534;
+;337645969278297723332465677856241346178;291021231136078817427750678454810231380;
+;80971266911834155841726430133853751939;29207914917729004151317515999060564410;
+;189909534660124026434189842621973967993;94144214431187397297531928648986142709;
+;259654269294020687964707608802387077662;320583262322124598808344925462296351062;
+;316178657436111680726737376832424040024;195207187940686823364499073240161876565;
+;165133290551500202119545816848644739264;17125673457400781669980844606789462993;
+;168722454414480200100177379328160462104;28448604217679535438293705256926062297;
+;312113955718024370799262625424032005905;145613353509870971162414582585465686399;
+;266069608421432058941515587087860469779;150860654206182301244567460641806048546;
+;296933482416772381789601269919861624865;328299269099011857209509251802796954106;
+;194038292413246726557138992872153382485;188874935547781307977767659499034252853;
+;948224579611574077134457440512156772;11718282694144344178760937985942391441;
+;229656678841765383949568669629660684819;108103358550382466486615743750046235941;
+;289374186197933166859037521360417991460;169118823972552538137172076146975259186;
+;207863222814779808482464721371553594241;265199741188523394790378294235123338421;
+;47394960230356377701639450610533206248;294081906401718070118053257474480994117;
+;116911918411999452594222387237713603320;172609094140536988737779218206568092409;
+;158499402194213834970788031019689374158;176782433529657550529719635096870987263;
+;324897080202789541904063520988311066444;136647956379327222482807363110083198829;
+;268233444918616265279728277799932828467;256469210114443498632877782000894640113;
+;176737584506442377666919955362395944666;318842730095070751372755302205816260207;
+;100643262971899041893903193940939467532;75868503913534208908615630214583014171;
+;7026579585945745588850399692192018467;203872829268587825945944974659249275514;
+;296928066413665387318312125757338381998;35348178712850001512771670110333434925;
+;84153428570631879699544028254482735457;247555896089006541096670178029589028346;
+;167670600170210749127403181082703552264;303888203661930991282968283380073907375;
+;192962803025912390950564880692303327796;80229783618453023971116677932700386460;
+;4952246826683098900073357823151878936;226003052032044512935738494290058883702;
+;329914016234176282026443531089115449999;179322492243162378970148029888301320232;
+;140580823841561932788432685338124512309;29892235327954560425099569220329014556;
+;87275270974016553788855510396915392312;147829030640429536975207145460634119265;
+;325776489396935277728142578323922943247;176910678751005168208383841667830860191;
+;115590732950000913904060653538965155406;295594826893983735155864803173927137989;
+;254312283029724164723717980426982521710;289928445309917575317415914373498893214;
+;215371377288073911477546219244070894106;236898082478503698906284979802475556333;
+;243178314272812310804122391395197570846;29055607728996733897105344165562199031;
+;79362406320221416408475735836215654915;225909812241019423206690193880564021559;
+;225825956197221521281923171144421059691;44241491251314465878718864087142318378;
+;103339697731418020715960091458680150156;197080328152198256997282505319092541807;
+;145009342158574362617302647014733484952;67047868214169071044838903791213604292;
+;208918709794781867324344278492556004933;17953937175556112800080167493702591766;
+;299992460586303944626607140682572655112;29594648523141518874357454997633714232;
+;170515444461316664301879741721748035669;308772089672554619922522668245857305196;
+;35171695836357221515825116447188785624;135144663459868611564553519050130526704;
+;202563787287756991677905757912422184334;163509269888345826123621766986738019902;
+;142231434053070450147086721035291157592;8537439350282166065146062335426245512;
+;194497539250049086277304560915781905068;67723087960364210174178942513658464388;
+;70816457645684028470617873143137644662;124729786519714369099705586876629249698;
+;204720584409434768986460061625082746991;309862184237185570459056109493625245162;
+;337508437502364700521207392293906608672;21550112913199026995322353987772818735;
+;86795573549253260874492432353996009210;4530434860923948196741371933782402500;
+;199038656038754627300489668093321697871;148391135262511059072973787026191730891;
+;207583905114942850427222695812499848262;201162448043034635996582353065032869697;
+;22916176477112898023633645912462465552;216730301186390218894931429006907048381;
+;229528887944487981072061317008803695557;70439802606383156524381976258453408764;
+;236704425338939479714710693731138457060;11621163310532790773143768093792656634;
+;87588890121406395211479449479786329305;238546080588670785552102062226046752727;
+;16586823655805081711148579128303047003;14145257984868673977658127805343179482;
+;85559460508044329645811506018790646484;125475995779004314890511462767161755817;
+;15115258471850071716330489528195904298;247868634565091782943715919760028438501;
+;209371343559434928716789319774630752379;74819647351484043125660222792696090355;
+;83449033020193846900843874732086773720;74567195226775899926350657941947296327;
+;101161469494607319651871846302661638756;264328428721757271411734643077200747996;
+;31632522131482106115852136538159237914;204927265061783214278880242918711787562;
+;297196232821401608041199739980811772710;109577877371632950921807097476666796851;
+;133828794993074590286030065980359733874;145273000752857054299483754760107256982;
+;22673766094420438070749540639510697690;82379665024864675183114849701890624664;
+;186324291186109645896731367477803700081;150062308362102089926282406111238922052;
+;55434573757137826423946882873941126795;183774532853767555597089248054176536546;
+;78951261864294324134198212943350492849;230614140961042186104022687254733186254;
+;244777890952078329624720184900270560905;16669503215609859767653179689255314237;
+;327898070911144074149284506227715384569;89488770172301280426026989115814625471;
+;35143906042427470640824257362784055602;110321945355981930287717689191953451553;
+;204113270836697055779615282326114205382;124059229026917162187857372496060516002;
+;189981029540570760471536462893352301487;283496412474407999680142384285171911518;
+;54833491929942054128571285500186360425;162068511949154564332618658726387280182;
+;90687093312081089114618668230013249709;254199385338850082381726468240915033615;
+;258406913532610965442222166562586604757;335041536538545184318588279229679568535;
+;152220887917042200785214137181836070704;22018985589731025685148004064749276131;
+;22755032246603293824366564291522713428;287736738189451332514812948523127808330;
+;328917783161228147200009575748788018010;292236986979543458079285750932278583495;
+;103138874457368396473235331946506369834;180851452146076827442062980005379761044;
+;302187712568737699684180452331800958350;193893014749765285289282750513284381265;
+;42388106239656137070592603836994759670;135589902909379358388374361460180577895;
+;161932030262029306876697400118185090760;69009418073739270345144581813453994294;
+;145117037233272957393968772042213996758;67522248282761339018576835981629266468;
+;18512652239684547036943742114121469114;23195448082317621040461731749925167724;
+;80712725963092335115145678653194674974;235067675248493840252143009174935955644;
+;326457332167819128118883693563629734156;223381723131675598011205496179433725350;
+;272962191798555113538204403522549500956;240541467424177196101762855501423597807;
+;184372981268599187064982179977750288865;97813286512675544341750500821602987130;
+;40810149055856305494704823645367103132;313248806245245293122190239755902045582;
+;302905405631766479026789860020378845978;141601821528729166778608459460497112684;
+;8652755603879300363934651471058802230;171603179855509946398971626886477527810;
+;315716020483111262508231482524905514994;185816857903820893983617541988516706423;
+;52895529321128778367857686223044484623;280505255794840375013380964633279978324;
+;138210549820595633544285631894281076431;20025638960533691768592134893365393355;
+;102160736961888786240565261741124689492;309133883098638482961426477130427014720;
+;36412985878320324370046666344489670143;321650957915725608647733967829776409409;
+;189296014598307246206690758918697162021;50245037674469129029347348471552289854;
+;243097780110052155820514644378438620216;336011764112480270379619102800322362795;
+;187015760133898710847280114158039374305;334302325556284591253194001827900667388;
+;213488609959020320426869053878860012712;254825725770461392607820358816611334671;
+;47040332634718281773323850539606132935;187007563636700440159670607155041780824;
+;60151002746066376418045349801845791167;188338004336938765907618374115266930619;
+;156239771391987459616984117470620143665;286218035019453702581429622912966738764;
+;209421475223919156839655302007522485409;319539458470801037950764018220442891997;
+;311950239603729126436768981225154524710;179496316051553947236287522462212053243;
+;332012003196351233516592581945540004615;128811969831547687145183211077317721429;
+;306919299192058709898136137382802761332;285245831003492920806732688103212356889;
+;322854913664766072633598279907147550138;310181684650022065292077221049658857993;
+;86198307229663851445110851054338758728;212681822294793683070547298965257665488;
+;180428702335787306036786730795161089209;259442998792458816223574258758539235610;
+;179135624631396169460402823285803718132;85447083058052497092807947316526434864;
+;121324516067014569742919365981151820127;25530265820903797397010637352410920303;
+;256896657261007858349044554551536787829;130673223855814275048493081828767858545;
+;221653048716885989656662800252690392936;289310643177529783654543819636886594404;
+;240700089331258690909850262459916055039;58869683668942316783397075613933671160;
+;65046994009803977103237572775248621181;83301827694098756642392641148939198751;
+;182141980237415618075721331846378888264;144931681710117080644652028492329804139;
+;276836470795458546150280137985836465425;81029188734798211084296416340700895237;
+;317183506404731612630913666054317584166;336899002895707891402753613299284216190;
+;186026362254020649237025847109966787866;142643534518279516531048943527130380639;
+;287391852656253515966737761716851952915;131175901277050409106836203274891491160;
+;259356040841015347496267318365139336041;224690882536872737730599498872728276711;
+;95860992373496609832150099314241596438;251378569329283796635140229773978205669;
+;302340224744784027203310448437216239267;102264752457176468607030622597450943602;
+;163934292280325494922810606826305056286;196747105284398273790349513160844280736;
+;243390314948691990914355628886817751848;277421683351322913345021664660067377562;
+;44616932677402817302963139043375820036;138663788615626988240523601931912681211;
+;236009366579301013742723859596005150256;177157337843057147550428374028016710032;
+;316902969351846126311755175095310722143;238386772795233479338340091916882740508;
+;246168456891479368735272927996736471784;14468767871888695871815836529307875586;
+;111619967420750925798492816966234012926;188667145284111587202156196928125454256;
+;145101300509980718256524611452489019466;157920129122720861842636137469047187069;
+;61329375607301320947806320411606081077;242939291462461425241448730924940579525;
+;32658323201018587855189853285606992484;69180703952923487892107592916661428484;
+;42976618998709368008513801101306914309;339478373745668889182941216288023367505;
+;207987001899032865439191621078067057869;299103562406078216848375402017597950492;
+;3278723826787146200619646770251304768;321656370326271580970171226063870825556;
+;17805959631214967114338187463931668018;225637075440950112619722255753120126738;
+;59105453966917716981004609762383227181;147552179379750457002318709487479571809;
+;201075941787982261623655500728576653179;21609696118015531615223850465403176511;
+;17685214537370155038806370552207950466;336154582321962055095886639404464922661;
+;254014640115545651636874226958405528249;157255914619563660799423432769198758558;
+;169109874794545174481896396107415383404;72270307769985693785735881076734725006;
+;319060225411840178231800184573560659506;26357384645741848083338915271062632011;
+;156344009030577047532205015378572653430;17488795666963567521364241455809945382;
+;234913603188540375700884262099106244017;10815665056551378276825918344416906313;
+;4755560261516617789682169832833961299;218419377006297701407229797788087198443;
+;255048873578173837148285620369291097738;29734230843248373087719191197625371084;
+;12022250692640511094922501205716774076;227468924146130033706421774061768152747;
+;108323129098611684779033389860073400040;219271216475016142485399084142211246145;
+;299598476662178076575813978560787157657;198206367618422554189490637585508276901;
+;303666536684864698043122698468577664226;326331176623779934468114856096173225067;
+;330985060232909319685395005406985581997;254767114547275750731209685690814132738;
+;216028644860152456142408085403490516340;340098881368424030440906926352262781826;
+;220575990698756510721285492895791155018;117869575617462819595778740555769324820;
+;14551711927284196426677352276743952006;180530462559394338775582177721390165480;
+;168433610135119466069473017336818379832;183054451031590075497198163364448200783;
+;237896191273022055598232355493250605428;266947315632418973854603403291603004658;
+;4062777207958154685428556016999622148;206092973421273821256360981774827322963;
+;281247288235421657338102871262828727331;214523661064942594692882485042378421282;
+;144764525792242564293294679118562847210;115059076178574278383969520733353884755;
+;133313544561783939848254918017822227287;143715995847941779317546034466939763139;
+;150160165861064434593455941933810803444;54718809458459981641850323818145341011;
+;11056949620819416521965601079548242769;14002609564069614839407271102379702638;
+;51048207152376391934750906157533273604;321286835570566534505830697424126653432;
+;308999539743440606615260632483634751247;255397793044315213056638147849776227439;
+;1845314939810558783944295618295124375;83176577258953104752483696217069902369;
+;288790401305336083739268971253775044312;118960678887461259624959512838894494892;
+;286416110843100526578019091224369997291;141572437466958403183833063502474547992;
+;194158637169817524981159773171442119697;274119211254186636537456918771472036920;
+;178790795734856636802371606519814789836;128696446194308063777539469838537408642;
+;175026706964858819978796207450745130802;147600552341935353488606836757963120444;
+;158497862551374077870556256168587124734;175092200471908794552596652507658552522;
+;313064674662466974274960182801065575912;49290130825886831492435645727057170742;
+;200200500279234664948130605605923424428;61032731111880446473289703587563652857;
+;305879826344017851889116483147015250310;205388578250233341331504743363297649016;
+;225604495044522465442491588857391050368;331909937181178879648929838304466658677;
+;115749790653952050898148284879563378963;7328240856114703209540909858553239724;
+;166495269176589661404127600249052154321;193146162913075609320730046151222176465;
+;218777014285023460591280174741155328801;78835157244787544053626889638195004389;
+;15909426948862987476443711507925047433;324794668374263646591720990971122977099;
+;92639510518267783327886411316690639009;10125273441726582273947986103070433340;
+;137862250732601099311519569998162437150;68634258345743018339799109087860475535;
+;162633368111725448166265697044252573036;112233646249728713457014182464777026862;
+;113145933859176707518913146868481963376;284278835193083830579178068014777217473;
+;219745380690769347927228019666957858424;171315376220044162991448151235849437239;
+;184299126080328940459428202060359008972;117103974452034792713730258653275868057;
+;288841983212031516698166210859909149750;150221487441641278232102068503735147474;
+;172919262192783982713395011530776292734;283018970551705248005417107996259246534;
+;331887982123311923877830445441376370816;38856575308068031190970576793587040797;
+;99955317184574531506504759867511431771;325945537716057381217806748035358189094;
+;275064826024973257502845949838806033988;285180931513883575578862760189577270083;
+;193244155153809438805618816521232036279;290835566598706400533505525129279610866;
+;16206934483047571848936078187155082164;211672132928376295634638910105316668001;
+;143377740017864534950199732510464287027;76454210483257625023392148293441993074;
+;277139339422669354959185538090667067738;69528368989021380617269200639952208629;
+;198613622659818980885180286544333664826;86865432877475789998856268309194201346;
+;292782380312569293444305668777271456045;144520640034622757950826085700354675302;
+;34057871951977834706367029740896223730;36890701161309552908996942081501584190;
+;194121242068650067290300312785051348364;62821919757696756231167578474405939909;
+;299783995929720643561483552996029054010;331774986174813531381917136483971189143;
+;274611628919465926186551110327117376383;69621864871633213626580747140902176292;
+;205198751860172470175948668715225119061;108991820736806776204274530258563732357;
+;155480669674557109815461348059867091245;74757149534745008131111184662462407006;
+;130148990288281574289147664509498260756;299216584904320873007642295667865208589;
+;332283064764124504680891998278471493534;206942397154825909493498329916636163831;
+;100897897263672669437748828120735910567;127616515743962984749915303046335992859;
+;106959814553588550657335748211322962866;73761771830260515809539881533606142391;
+;191888013242342898394982562252532295378;165432635948501246270688246414217126632;
+;18220252415192273341286837275032840408;43449841262499668587307199036170298298;
+;261357368065474974612747360211643299486;168830845364913918770581010854932114788;
+;258544948824460052068275622160813601962;88840809417377105671921027562246885274;
+;97277099269573384775099111233525945373;210332392653651562575081183585209096169;
+;1577782819284598468154819367334750461;8876555762776031959818020340100399589;
+;19194934898921720636950585121991463135;210839254298853233311127792838769977451;
+;87682420182251854232467487956011084413;105264484912799941594366172221826230082;
+;275423001164229483895235006050366944403;300180770261988978577575343071652220692;
+;118475104076589935836749809873833277562;338569726358475404321831080313098115860;
+;222136107787282353268451286268525678814;19420294007038288168364364127635525134;
+;137235237159431438917610373723110996663;262416719363886466784925105622903461458;
+;277776960830109918317023924179111573315;269519968315159030079104066634759937750;
+;135597600745659081930218655927443151769;218333762379214015917621442597507189239;
+;50946471322414573191931668655698498167;246573542207647470280427559594424073553;
+;72751416355622817373515824846520640225;245739647557496243042434041273152796368;
+;293888952254430184054926863608117115208;78144526406942564002861539243477247616;
+;60543084532407130252637605269982020181;138025985231751858441693153280081373046;
+;278299881252475438151535814366269379429;52761358848303196273958373118828816153;
+;191065692554689849016954178562483583787;259713063476077253421889718838781823147;
+;125774252152119837932084812299923284857;316786701415598521435857877366950607833;
+;261916526410107901370849983983194754867;73324260983449131054372686341125204789;
+;299657389457162161896866959670729944222;267556248871989851017853516596275770162;
+;146385902226817304297730460237985070051;112741478307107956400191955525717959488;
+;85389011747905953736540404419815550962;208490170189820339246645688024747794800;
+;8721201995825504224867349789456244146;144672940254804327470590128860814350877;
+;3594931280186541289955891832768320398;277788826334813936230126727999797854834;
+;161995755017644311315878115605280289354;321692345043673264851432927775749726885;
+;75853575014563455262923720922717882005;196011130478620143872736630815506581118;
+;127003669066083253001506050522714324227;247238077142739314752518300750021765620;
+;182633717072248593100367053078705267294;63796444842777950901218900766121852512;
+;217178997744009612743309943980073212238;306691804167018389290504028919578126638;
+;52737063725280687647449956201152699104;237785021139542642682172971424908113637;
+;33885191110821625631159092833540484268;168092718320426744252334863252152452987;
+;220356835674356754613133238206632806398;129353711805104735839340827809878807897;
+;94184030397077621870540680415296645909;295011391231290903111101123602027733498;
+;296317857504993495005734862630831803992;185360564818838735143484341242093271442;
+;243166485105992343533330660966160161963;210718301071977808700128441108330847436;
+;279782528405062745217616454224939464070;334833010599355938926364764497111211195;
+;192801579742621364240350332559862535516;145434738354527025134978541059029780046;
+;94452343417927726764301058627072134908;282090087533283329610100204335823924421;
+;132082812394662476806293973360898743248;321961341107783332096132896293385275660;
+;290759704370397983929772774049817480069;153025315423601046555241270512484021554;
+;160656426836443325730258599851515645668;173755526328880263667924068662254387696;
+;95830485173225692507862894135672941830;328916717473204725644135174700892654761;
+;151896390526820917485806326436952023254;18656125466003384923203768399367104364;
+;154168480482691961644683981698104349460;288053375451251493845717954813481155772;
+;288728585481820676869595006399381291812;235360500972023226175111180682330535605;
+;256499569165883598879568550932457141227;316394814112583611151613793709022916116;
+;324722527155920168225941059553740958738;240599853982466857973970617161375165603;
+;40149175894783358157296928834528054803;55519213257894558047108254232990009038;
+;329303001534270648992206581814755693641;70612020628870285139716694902349884259;
+;265350539868023663037184511376622985773;136335493020947376418345967078793405353;
+;156831528731235499172510772181664897755;317738878988367604357328961504081399691;
+;222971642261082447575173339919872064071;137367453396662445173303854266630894212;
+;312025612208789026673456802860822914476;338815980493919238121932272816050799255;
+;13089966733698475989797657701748747916;75714361340159826033963067993974548841;
+;10731219129170375957179673350845312147;18759266180243485602008434196730610913;
+;129741482730119895742187801807613199224;46362367962887036609410931179984465816;
+;220840247252243973111368316150071557894;199920302823430772414117146338901729046;
+;34028554114113668514212974786541409207;64343297457495271543696177377793799388;
+;150228503683235045640458557214218496285;23468950820662700021402955740807034142;
+;235732696553215170563450684032608531661;240530725870227825840180371670956894769;
+;147958238856428064127149139171090193832;273024020254820387124696172335121714341;
+;228329709749624338488055165572254260379;204959831946634723645738198513112154176;
+;227396354157303447724967443728312033347;178315633911647604619382584762747661739;
+;127346477612462462635321066288029735848;177041660805160940643901679555682446314;
+;63148340284634436219072550237835562880;239824187402119808526805412614945409794;
+;251408578927044577076760383156845261944;313159268968021322856551627161135681168;
+;103301611280079774648230759403175339858;207685636700887550060984007909733177366;
+;223350079555258878739606562318244590896;331097251681408935775732678612127591764;
+;186361786789293870502969458016774982269;101687251764600112814368039002846426799;
+;327090825450125042558750903413273769939;268454482082944966809749340021035891902;
+;200988243521778140446400735164265641903;294668911480328460616130171377081179642;
+;47545573627860057656666555915978566643;165486789344529495242498139097670769907;
+;221032555245317410283467496382850631586;220769879585813627033359224254641578506;
+;57588448824917867396158764960509482585;136930241186802565312473296881117353733;
+;336101108419555172852378032661517643242;213167077216998205252430719984301948731;
+;240005503397920678547803584811856857905;89724382071349238074859727845905337039;
+;31923036213468450144354767335142450494;76328399501151829967620403027853904390;
+;198548390280744796084675209826787126407;261336285984788039521473550428529859713;
+;135586271841151750585298001627114838145;174390531699433306109937528727550945576;
+;269659453517237417442315724716954360161;297382745209977300822661522270775183480;
+;332079311807817766525033118791928462870;295995839490542599934554481806790627068;
+;24268077987927133756252843048877822770;126802962098447173565174222983668023021;
+;3360827549860586690977607564319698661;87032005923524960902308401267724043675;
+;329563002290667136651266471569674451745;207501094389927088257103417647493933759;
+;41308548791909445026132501823979988464;275922221312150736860189511844067956311;
+;279182027990069260778431063214977879177;154959679254121938040727389050563998180;
+;162236716393162480800306116774708968662;41303388257165337375239278766290933057;
+;90323053484392282248004450422254780505;237383956737194603265941754077824041231;
+;229437630628853600086537114830558427618;64726209986998065561830237993958496135;
+;219110228638788265854984203899699534548;309008751971535151468113765869310135258;
+;235248711816859601462112805004955210228;288991356967396599416671464846227255782;
+;152505510431902899494916447977172213482;190815983648282475389763946049444045657;
+;178708680736069447523827651149550153734;86870809496661304394127903585507397925;
+;288139627526703338841145816648454222177;203077317311941340450236994317702086504;
+;51868194015418507424282836761100880198;27680662851954443472591890064525026669;
+;183876204360005372364023613798862059764;192381892196551616442183086998801055963;
+;87916248292083136420203187493690624115;60527834337780978904598222762440769360;
+;110497507838799260085379652973649037691;137120830803958357384165873469743296492;
+;216248486307369633659545094225339327055;257171922513641567701148841458973812947;
+;222675572796713498614201160719175286466;41861162411838408094801278386496399628;
+;64930283463578764141802338970020368545;332303490679078173655576453839493273329;
+;257084778991665916325506890487458501017;2866737294266935046379332342791875378;
+;312297469061376968139983737707499084785;313445523313176156221148848237740204415;
+;177169741878751730337142137851207967172;110237072104947541863802595988672761391;
+;269136005449353201984758235491580675526;133947612853438203878179873156828275988;
+;244650720289805516630674003720226080315;153275678743210961999855284680529212335;
+;173627623652496152440527881632856245771;107437831872806666684620243009603422607;
+;248449929231754340363093816355052494317;119683912911549780824720774113038914021;
+;156982937878174438766848525318543105777;38059050466753472343840476874224685520;
+;275296955348111183032992043171234580456;222819715575274303335231233536406252122;
+;203858332441415101382201863911920840049;166707222700384323365209587602894631065;
+;8639513681141139733629871100391358029;227829674946059112768903985984880713049;
+;307380985212531729088183690717592334164;114566603687323357938194710022292842714;
+;111557694708665232297980968582126654002;145071680580064771541302086767701872977;
+;20562860671105782099395991402055446912;63104497195581964225840409085847734980;
+;302496244730949982489899149692860749128;323022398347368006054747628887753274007;
+;220201708157990450653116060191091281580;17638039651757970820375457711175915736;
+;80232075857499345530215880684281179373;317832227643072438190499389137478567558;
+;216964469214424710778146743404999092596;27091695823707677700641710056760558327;
+;334895458258477839639675514542303826926;128085492703072992027724535433463203244;
+;156518011848056359914375074609678956272;213728647206284857584204791560489755101;
+;138807573005684747183149451589496299906;277571263587452080260450143892962278157;
+;135786333606795868997740487830020571110;117355669730288520901551568072087100198;
+;53376130647588192341887019807816953870;287128918949342735323601137471687953421;
+;111864222412887241378273418685067384802;216507457068693086879492230545544313967;
+;238375112582093422469141312240877686393;38814034699936120115805311592925093173;
+;285690416486015614123763551095304235300;261167479359664204665490702073697786879;
+;123013049391626468060292978471770326338;322248644338451614727494787733089410525;
+;265806694454827698397089534695451898282;197813178664591456934683375001090067735;
+;231018152137996649769175249714900008825;35457001099309202488642158875864447311;
