+;193243566872555945258092296634429533638;63860739970323645823993311159036656042;
+;121575596705237071007201444566723538476;217627176816682484374345735541792091953;
+;201413123588165191016129674036888268299;250880152172355039296279200040131110508;
+;204337984815971845740146791588871486254;50059927539821680689106868376794113368;
+;59949021254079786422898134052157589860;293163365465600485364470047390451808979;
+;285006297812797649628782244112608393112;168470972678639877193935040631927074656;
+;58875617577641670566423008630158097114;52392400538769289087326145575375276982;
+;322175038878216193025899547633593640418;114280175493357441195933737096794932609;
+;197630917288592409101795144799055997472;305861790260216180743363910736563507293;
+;41682331837450848164590308489622316253;111689198762492472259258490370951361896;
+;46914451879169094128554869373228498244;281145697024499243759732624038906520205;
+;70328786926269147542600341701841365236;259763617540496898944831934280628155809;
+;23196261126952332356458633764994453462;144027975415816526755068031388302112012;
+;224404640730769957875349113044130926470;227354435635561251242331756124808311505;
+;147748861592233688895292608467005223140;176759851098880138635685297565689009179;
+;230910112638454495434622078087865495323;278949785493552002875697059410950932223;
+;24234189839171661191517634901958491993;224295133712163152642933273393750004909;
+;238496637591598736793484774911587725551;58781452652613327161160468340002865605;
+;156829001420417129851112981017764218021;78248934806837591847813705277129610336;
+;228473349795089158048692638856179902805;14356492810578764066987136163368955904;
+;293199137902086394651448046542651352241;136057843761877630355425349155988104715;
+;40111992767512948441713812061503327718;199367888456819451640696362301983081147;
+;319781220425506314476084123882169761811;146901194053353927035062850672917814192;
+;334349471564553241241360264360077695499;46414886569262980097015884325629372788;
+;49170275041366735839897119762845713399;138770209810605106951286032654421124058;
+;298924631675567367225676685509050490552;95213175421870456795657875627789841456;
+;220425192117070639946185612310674113771;68564061625274365846020557818463818908;
+;56170985025783554290475814639022479745;74257531905086446189833745019552863949;
+;288357160014712026553192862888485222126;327405546446349630466527632846094335876;
+;303761932642668346699233306310410759100;4849973148361326619371596941700053380;
+;57755088148451622751424564825493116489;260879043079458965253017291604577552768;
+;220147981950153449821168172505007136347;175198329838943241204837622795369277963;
+;92802094415194975535078275297388302067;229338319631728090521756999631238167284;
+;222241712924129069014424452472531343831;246427141095823867323305909849451422758;
+;185723257922399847836852339595073771207;57173939230158617486072794375132395530;
+;321202710984644290199223032080059319394;76639501281683849895762696159967772220;
+;150279402090738017396050661155200921269;330517289219829101415824604369334714218;
+;28724917810879549357869041997980475264;278132383597040760114599007438867005024;
+;275735720612529825405043735494113236243;219543520193881800754172009607753089923;
+;329208767618806494209495673455835442005;9675289694165549003040368526319789638;
+;223309289332771994940179758674653599690;44502879271183643457966515516866082006;
+;93657269241007551468066110684649440593;208526274878729137365523388957176798277;
+;62321717430404763884122247298753980205;122185557203172172561655500577068829557;
+;271018204823423211732205412413782761563;29423527615263319969506109568450488053;
+;279424182838947441741519550291177269943;296248571801702543872135533653105208649;
+;102760446110479877179089473423711037907;273680681084948967817951781115687518299;
+;204846293355567390016294155201831380826;232739580484955128040658969776342340209;
+;137625440076016285868872504314596402179;112381029206256794266560632622903729457;
+;181112939231323337368298585834164470884;326222448702380045625357828518620320749;
+;12925651506374285502797348038879236786;172763116113516201873197758580599478393;
+;167653300796062505071064804950384674685;18179338483125696798160952285787785499;
+;90509622247312469494577245274029349266;255606922040866947611220348376043277513;
+;262286038158681170733474071852385483154;78972681961081311471957037396600362429;
+;36137733410074523126512591261551056543;40743974498528290115434829988203137280;
+;182851399130944571024903858151496138848;338799795796250197744282265949350339608;
+;339880150187419108351229649404665439537;154750114525697005785008558217519173915;
+;50107481603041030912025757601466227226;81204311064434735729019338387165884255;
+;194516397411412615167150072254608307758;329190194099103936036212039128031308237;
+;171891192392219240544369005128604545770;233593340532692186024547126885430797066;
+;161539409109562907946803007070952732961;230723422053332493517746141038589594692;
+;145140516489013598459389436906444019264;153879565755238744912403121457091004177;
+;108085940847242836566543262553708924021;10046768129888771648813155523704824275;
+;193525129796538161011044591255040241196;334543110551612890735572164669766440684;
+;230083297038790431893929248522119604288;93158245930917141244801145984293105298;
+;134925865421559677429732015935855725452;233167706967426408125939174348452855511;
+;230280880363693414590934935166994343214;155544456179254946809614251979819859902;
+;146253960448404849942397843853420639578;90429914433108003806908353809295695308;
+;19346795279629923122962631500689665637;4552521304172101482246753523147390794;
+;108225612398766193599484049027875646721;2021753865267676076138095370949460622;
+;165736972382886389684609045893279237007;311273525839348373931588187528099160755;
+;193212085592372108667425916926423372835;248665672125228920315463037037167690023;
+;34559407882609451266583513473764400013;95665060043240301577311409869248478072;
+;306073965809788899422368127845971211628;207653923458018632631643031874458839823;
+;289679896237819293185302145898943205177;239592759813389154355532278860737427124;
+;205751570356968529781331782155929079304;269386304582065239573976307795251834800;
+;47697827042677544450399691500318801191;15606336031228107329235177744344846764;
+;77076759401549369440659731440183661203;36618921631447465021425768002098857444;
+;294942072338783017649301611041261464945;71518264513853471257364879077156276697;
+;286036548829795388687635198712611671471;307185893111370194144033690218552156720;
+;47178346364385835174163664128315593404;93727889889762037578550927509987861065;
+;83386694890554438356293612978327921211;282873002070219524953614088692456726455;
+;295594400294784331913302626301378820756;288778305100923753593209272163653666060;
+;207926986944796225722572259687444280647;236141891437528237241169442854569260740;
+;281576211312260298454851780101768475589;198104293814346744387340624436721884164;
+;258453449098608458183566055369963394144;231372876704260182043369609472119125342;
+;259092282293332525241319513617785915266;265788369502794954355191067531028579585;
+;212824400531070697992805659412247130815;274590108006471661545904108883786273581;
+;311150273478917122930651202511929033470;113020303693314888886256243241044476663;
+;115546681089786000261966236749201253402;242705146296927151791308874121234079877;
+;281445283255175647396513248339785807060;66339467698612616736854398518305264883;
+;643481132271695143970121008546995272;62582575341910738135773058514475551289;
+;292468559468745154115334502350668166117;114142947403751951145516533877504663706;
+;299113007282191505118817388918971090441;273981774787676657263907005339472993582;
+;24680852491953669539753212847800723724;276503716334680466181065810749578954310;
+;250796236104984300506836343932224193517;304987362621463484903313747443654924727;
+;169950232452609010076551113927026053320;71769932693914107148593910560533952345;
+;289196361045970088813864361981629103681;95061257523322212538026150395421592350;
+;5920682596361174242271872791776070404;34680740287702706080451382181005094248;
+;150722585875349323930651792694794786878;39781819000081507170740447639988044470;
+;313354848664339907075914502204866402764;266161118043952067261649016756525986094;
+;309523160339989194375495761227240664493;175661666681676300849032324396198309270;
+;219579674932675945741963731510870357271;276904072485722382179191358725400337366;
+;284188239413489510666177874067893752066;53336952554741410126607092151906835288;
+;74865199540581284247452123213053003356;128592034299009030658369594232928437962;
+;21731599035156123560071390587449006649;93496896675689678552849242909895937554;
+;233408225171511576924125865208021116514;94383398452161048688840996501801140514;
+;141334257300247210711087169294991924891;15756017010431168788934098681262685102;
+;34101555195485689002776593398277604446;48127355397947319366547453890467688423;
+;168315675728511854384766104336179619813;71515868974426625076017662425092388293;
+;185562164194677842891027011787016271549;25757204986602614506351712666888111000;
+;90890341751544869574760193780526785591;302802497136184036873430464475215577213;
+;130844708874896647641860888992696786832;257526441874250740727191993489594253577;
+;66731062238553784118932252949189235494;18583533630588980531883222644123227096;
+;184973034355816638281994389448369958174;71484127839158511100482462326415480773;
+;27546515265825422803714596882075037051;200553004284612261668095250676815329756;
+;81759494772359825516393777502116335466;81345851453243178631458701130937197156;
+;289893731406032619712946421594895323828;28353928288322033542853127045592063058;
+;215536735130613911343061532612750747411;304973754902763906066285318174782931177;
+;270895509771833084741446474646897144667;332158061120007471599948574065827668061;
+;133912905571437426452895267643180459893;155105804212006099816309907329744658175;
+;273930218761654874371612326646293298573;285615800233403777309979608973041180154;
+;8514422098789021445729215386702259379;98137148033721555408073012773830115785;
+;299038568449699084016301398576336156928;255144974816633496768362082942100056066;
+;203470560646289773829531501479863998087;300811699124793568092938234567287756271;
+;114941263613472272558908287164667073172;119720325575149473751609951763326743115;
+;184505068321428655688787807410275775931;287312736185712302531808552652456949385;
+;212546989326649032872663218095113370251;23059840669465466013874066232256529840;
+;264814482779308052731086669170691906647;153259024978029510380135615789232438102;
+;286832679988433739624437545102239538206;228433283121808472636098654304484069526;
+;259500612755799467753139640492785889481;99652709294853920654296989671607733131;
+;251490665748010788399647846706787221397;255694581696556079238651864224823354281;
+;48812057883596344309520410909603602875;264535019885533040388993019204830632990;
+;321123209624560232724879480052115577845;45167773410805636880090066869655994603;
+;133798401497530179368843925510133732755;285230205107173053266102471944726908098;
+;24705058446568178518484475371971401454;61732680476898983855443574941905877265;
+;162847071883396957189829382042303800994;59239662456935906704341645445089107535;
+;212689278226514419222271996458954995566;204713134328294528083837349667292359959;
+;317046607907204495176602552237550756023;333582674283030287737248969537938542067;
+;184117288539199405841378013964404986688;62553370836800210128698096922327940945;
+;309321128866686748587258778123260026872;299725360931024870483968841661332398719;
+;175159138971909344612277365119286825496;265388661528055606509553607424123240074;
+;102369320693154601712641842448921237782;306992745275962607964285613837839254784;
+;47634509538750627050043351105493597184;257587984919949865119076341459295689706;
+;122036912262002125338321435682869135387;204040538815893596151904452123783690476;
+;77575674208273858220311066539553360352;254640265445091080567982542256268106668;
+;203408710218524952177797409801050423024;95046778657556432359499004842648936943;
+;28282620904893600518185636118589077943;213942203466946489196585865926659192868;
+;97418219853378799726497210565707918506;111983009266945087232596752850381003866;
+;235210937921945126679921304717263712661;99839502900185442489171803197153125102;
+;294698048938052402034330515830549958721;266054556785409704393962462530221162028;
+;83754341868779029533960631577828785697;272193339652603910564166870428382694262;
+;307775261393482363963988361866318238693;45648401759622484121995029473026320591;
+;14673835790570859649135091495373692545;304472721363335922037100193377838447386;
+;241781294046889732605313285508430230290;128633400118218670802917866107296362741;
+;182268969598584361621340452236538896374;98766763352481971870647418083375727516;
+;283751224443727948970849586321994401132;100391961698357203335101451577845322443;
+;15924851589494841635656002838323116823;228907795037985891633488202270786010492;
+;42453394765035923536305565999057966316;171426628637367601868482492300095640785;
+;84081119396487782127497074245661872373;31170956661697542844045499607483787675;
+;58244940506578735160277402103085542020;30328618126261927327541521955007216974;
+;14724222753674701287866477724216967579;177282371720192743385726841981604914581;
+;217402099369861390826852091681865458108;312561228642135804550695202466237807389;
+;161603968548415491088559628423544630995;124115806937853953184590728739266640739;
+;205478957400921465929653238168780121915;53792863778805971197053142451041689970;
+;212926910619498895066296019521276344285;233574533984577088554887794637827855248;
+;170502619104313235961845545937384452696;100576896248243738039709674459602236094;
+;157755898893883311496330485458882802426;182067186176159596909566820903468961977;
+;320453475014479618645642001062550039346;169511850653959312869555179870585206414;
+;29087243760806312808601572706067896950;171814479870123927885619142063875656841;
+;160402907789953996100364225170569675261;267993139190747490412914544393001651116;
+;248934428180328998692139522475869289296;84704898790932921622987488681575041768;
+;193233013260517679872209258261338334375;55864397750498670203569647172228081354;
+;302499390925342064815443827349398778583;239370379062133936307433403318514323059;
+;81776678821302493385942077611501059937;214924946219018681900442413178702935756;
+;154190233370860543251650860914927308553;138745662886428147473088102915356906054;
+;81997490502335659155493026790632820940;303843445400167497300049125299206013296;
+;256822806730727556322818237505608440075;125322155174181473400674998754624837287;
+;12241195366475549341450150185911151849;196522639712897525145350197181961295339;
+;221824437298151714379111953470204214778;32533745640566931620400922572867976775;
+;55888873105331847925720214214326342914;121339842424089491359307592045901533763;
+;180471671817066132863548978603763484411;165659730507184161917506135347178893997;
+;208028040010075863038923765398742303046;142697519660922986290063521951678469623;
+;171155450651455392604203058079546275424;68677330722516641840318470426416282973;
+;203047273604216389613108037876223860259;245621700146579935484154480802875699119;
+;325929023136203885245434183874458114534;127927668937047859274134365078150646793;
+;246875041243017780261097266138955278398;60068523210685338074031447823957757499;
+;129444871639463568652549299928596927088;199463662518205301444165784138607334358;
+;206489250484027651050064171889387806936;188847653232338443905780956323964848280;
+;187017606664792526614278568257708919130;286872756962156278528220664548552229754;
+;201502859060470274232045267978115223185;188654895250478221934228352407141411974;
+;259789305741153880569982869812043208363;119135610819632253035481101327229299569;
+;140695370415507035387597743764694877209;135912293931581407408319655550043024727;
+;110018836374028822103612687642033901470;18714394963119035527369245831013624613;
+;175794727231524637004727031698818797307;154110635973480029844255288634205420297;
+;185367667748104370610925247351001126541;294540792964952754629949009672404467453;
+;93650406648070575897662723025081652082;299259484345918353409081766949433573351;
+;279291725527087827505006600492618566878;172654674331761616302478226175054329434;
+;259628630843203917598244183606164940928;15721917774748611981009832558439511820;
+;37309864335985237853575612400100068442;127099034074387129127045245421580389840;
+;91858713068156691393401144298589618022;187307026538412518363700935109089892693;
+;93182811378687693629017469317507318293;145220279427918661771527327433848591368;
+;111673430320807338676349870913625890631;16622782411055958574710756091213163434;
+;328804529841788964978555520323654203230;147986699768824436734303000889845296003;
+;124148365409290518820113385980288861598;21396734756929735092326381537709173302;
+;174644434257631877344919702815526117458;276857676184659381578388443829342078443;
+;178204620215052878888482536840702631840;320792858707267689784867865439742999958;
+;270336121937298681260906803059466337233;63610874384317244147680440257624684380;
+;90235410366340975898310173809025584777;87868439107353982306228190796060413728;
+;142751611988242817022952292583889977795;175113985919518515508015890980897859190;
+;63813886114462582846532094902622310909;201594160304535015313081868111916977747;
+;282864616566816778394657598755746350143;303944660347687199141788624846275424188;
+;328467907929247945161000476445254853683;340033147871495890862862782969687946296;
+;99626560451414599390599200724401122497;73611597788108155903774901962369670037;
+;275157161712551877263321385347331699912;314495720893331970419491149390742209187;
+;195257486479923880712346490578668465788;331738389460436537911564700456360338309;
+;333700862762170714300562631907801047910;59228684350891982597528559441824590016;
+;95345205695628481314372086881125903045;250805761764241297957887900340544696418;
+;91313745489022557579114260631189944852;291853784727900935029736695214619302184;
+;314812787268559403798471393851113351201;162775384029271960576278101735444086180;
+;279951602631325358891080808657428928780;318262332278665999128173607133182750298;
+;235907255750401992463060634997533314554;227775696264684216074819097427365039301;
+;313361154331372045603497309730443929527;99986312690257526424107653298139340777;
+;59633158211091395271771761836014386061;166154878917354651067749821040992801286;
+;221462184694227996658813104662807942774;76551265135397626901032872638919667793;
+;241007670686894210325832825595227280854;214325857545008239291214681994050530789;
+;182920829993785468790551476290978755948;245135585548688442090059303905798872309;
+;208524885295009068919125752634357711817;47658287639983750335118617840703701537;
+;91175409474723636456668622530524731383;55045810485528315546055935914779535375;
+;77175872424951464920931860101149322319;123674743320135654594029423630467543222;
+;97024818004255186973150587969213506728;259288370485816085232426388110437663529;
+;126390502555485225616304341852480901088;311875293240648614838407722789228216864;
+;190539371780466606327424813148348055044;18270314419117970638012251751757414624;
+;135684239664798822231142936794053470254;96324034505450903328812109776022973421;
+;25848758344348225113720386755294650844;147236172695710026155396029079264457635;
+;186773332043886691400280709120745097853;143818181397030797475938405740742070260;
+;309808183103672373966626850714576703106;107607934108965962407365728694393801259;
+;182993133407412779979781255382424862119;321436294157607110864845603219280028337;
+;294623658381760903880556544776039834382;106010667723479853872110043086107283105;
+;105716383304092480687890071680232315126;84374362222690684175899323971930444602;
+;269154875166317824472359444603813104338;253508565180283133005647442167263222863;
+;68639485470929590094348616526337271515;189011936191293032661353556523490338483;
+;81077970932931689977429052169396560558;102805053318971023794038134240168234011;
+;83734290823053717909582870361784538410;241828496428357684138277847924878666621;
+;323310914394730798947322249722589722892;99972484664330021311263035875832658478;
+;125812057813634537519501027777837832488;70081921712848376889471548681618278378;
+;204534494827610640085153594273194663923;32802494672934564871455600725406203983;
+;202444533722876542461831903244209799209;324915642244444374974580383699458788215;
+;38640789776725643372215955237203987934;233319668076237776777476801247665794947;
+;54070766635186342155781323697273063055;252995091361525626021337687108581934957;
+;199719365490420097094772382733220779520;202199715011747206468170172466981687262;
+;237108038703193003805025643016027905623;304852853529032535100920567696875173960;
+;236003220015180477095201859801326579551;52459567186475449137612451546831395467;
+;180540082267730689953134106968780998221;140816585774317815115415874202881309594;
+;117948403604630908812476444787586405672;162901165602981577792621003869306171790;
+;161442329643975479407826827643489675691;150074170011624947331741525931842914746;
+;233687929587407573170949878903742319535;12535039679162255890193293403319166119;
+;156886717180988276576116485193758083983;160591149714519648382668004628094668379;
+;309704468353732228403360107314731819761;83264685058096677775200905489171354532;
+;328439873947277540443329353443689696465;174161122342426213016898461967696151506;
+;273464715143293856737032666080226188530;218862550807283856933451881385835461819;
+;44939088985396881768227924217108629480;128742603234398321224208676752923722064;
+;308887782017616942505879333592147470063;108113588036584009419058099188407618678;
+;211299817441602002470694161779932799273;275502411967285690460846750679726477601;
+;267722145739659569451416595262148623544;338804129746231181464148695547276501029;
+;119440942360606321319691169281420614526;220555865748096343742978813805610831570;
+;311614808057979876492572391819838593255;208861096876630273873936496273459488393;
+;132506924924536779050491469619995261093;214056508068653743882837557525429772190;
+;183986897737536125164920822403866666247;59516296691602016228273954638366298347;
+;316890277134245294538146814522508794196;67639168366595360849278744908799085863;
+;47571541960766019635982019451330490883;254348395250783472040766407075530227764;
+;249130733653639761794734863235405171906;106210587314625692364604171621223394285;
+;121840288031977912071586691623422859976;326131151532185024259798503145380308000;
+;140627513973917013870810510361084282490;314796748348909250747886771343840209711;
+;149265590778182506235094056774392102131;6505505012657607980419830926819709245;
+;173206341587820330101362423877392430137;330774358052611954816923119870809201367;
+;153954492126655818235326490842574893885;151239551008219419283480671088836017057;
+;132979465474600877881375886651716965297;71743889519385362859392973529749662180;
+;252778057459415233585546459813267067249;28845233586166064068839098477965496919;
+;107845490280365502992838894882223930672;58615036784582569919936832842163500596;
+;209036518122388575115650706088516441128;63793862330549787225188738522261899709;
+;218397295726951949929392170829285462586;222200866967408271278958709289798396068;
+;254750870251852484465839413722384900876;4573491775817375853631309977186563187;
+;232342814725046804658292162697660160344;302508509754191960540163613445955064984;
+;260121125899139305445872662695551112896;134698961150966205475485741152923200285;
+;165150371535647885702679428341248714096;258296110250556780098892301056793082165;
+;105672551851184783542083446669576871491;188470904102992806905042304321335239629;
+;152787026271031949638764108677483999464;29080717807090021797410048760740832672;
+;188948569106751329823780086708287513207;315013397816131868940689711673471807757;
+;3799481212597557678345205861469189494;286140262256612413866118884734255516158;
+;77523835022113406341915781877337950791;58619269308648608159836118089286014897;
+;55109037622462547688859627736324837566;275305350306016814530391570589794682903;
+;143844832816711393440409099936081950429;232875885663940285403070752848655514774;
+;99321562161999262446413994440313434008;35625684750984064534255608793140896501;
+;287830890307466133289114028149863267018;131137909796115442711136021163261022028;
+;334040408273964512745851623615431012489;4227967390447396909740158474398280967;
+;216797853079927082994147296026843348121;188641337160934029860132005836090385469;
+;147640069727907066385981447404006934418;162751274146415279555016999042807938609;
+;136502451736373527149646156327567008127;265461132845265009478401613914757049144;
+;151496236266980582526722906484720372139;289149970974602832076893057072524863114;
+;206432361378349404597963493566444816701;168165634999610265075664517038842029928;
+;51212508837384730833134624202028808093;84307285109043164770691008583010894708;
+;85851888151684393129686270525487496587;250703225288466754836272495632030213947;
+;43472077930634991039569608125455675099;305271963028284810319043066599972590699;
+;337683838713842558365681594589036199845;192214828432204327291379244064785325513;
+;291897327856768930402686719029112152476;127414005558839827189341051633874617574;
+;170168506464707980170384869374488911519;306723854044204737147538503086886166030;
+;254392753765998414138774143127922633192;282420692289540841900419346330571624263;
+;296736886012578603247356534602930332799;148870415718109750055361827791373899334;
+;108231854229176460324132259205318344434;145963452705271700330879211909208927549;
+;32223273273117555036898998605671280665;93521220639989987513564026232461607100;
+;323000905992646602793510073084691230401;86436865017910335985571142888749455000;
+;185742650959361188816145404838033736901;178222781427678657399523321438260073421;
+;167173391514013275372907566321223323796;301418401849755785161662152694263574551;
+;187235811097048907338841905261122405095;217150208926168497287156119884927289283;
+;211160897660274448261968622261960639866;213559666955413946292268240078761727023;
+;282850603054475223935601592728485274466;158857895711876311288738694465380070715;
+;319830791252077362478072184822769472012;3807733512000249512639079193409954081;
+;316155141486568839861933128533301074905;281228551489473971298398018298081836482;
+;202206991015070180127921056278222459927;173247194320918698652927745759577342753;
+;289853454408218989595499168255037152730;297758120636465145225792346267020600552;
+;200836206268100627011603364206290451441;978727431653398679535310700480548221;
+;101548356757170857497297156557828537511;108167284000589154018200007199545225553;
+;295845421459593115688963769139647147729;284474184707638807352319617674765792868;
+;57924146227359574955644287034142395956;226617133532311986389454416005020796963;
+;33647447740499330909937570047566113285;169842040103389671635749221215201535697;
+;31759400889832825170530177372222255208;165679045054851674632758735007112914848;
+;161364496263999079358459813622032456686;184380138177656326390783226342392014369;
+;106527034507570120792798848785259420630;168220078601281160786179627808835751424;
+;306311626771164725523891187858613767789;144220376708089855843279588522128420751;
+;280679673328318033313605787821182183081;335125113970902376715995677697817112836;
+;311421637969862812318107363882940168280;269396109811436088016422372908050225431;
+;98061492398557197858689808136982111580;14264832319394535373615700757967641802;
+;210043149019027973058615517358210624062;98382087999427071736340957024650970184;
+;97584942975988762371848441014044575757;41205862883079340537824716767458271529;
+;159954651848568248087178816493403785946;112901670425837845876883621636347539031;
+;148320513532340952295943932475820346548;167799658255905282985557628108277300717;
+;211227147634882833817790314520730904395;289960868959792135843982399155598824704;
+;209452559029905118221060369137837008010;81519843771503501378261663265301564219;
+;126579122363722719540902031832514074719;270836943946611838403683749672855827896;
+;302762794527706039834928913444569806031;27149916741157279401423437155915167224;
+;78534581464933797860882569028486086460;133067988054187421122008061639320514853;
+;17530367921187939846924393664171243639;115430700252383115236788257064154433655;
+;245299845145743157559137957325385543595;140519112145558682330478675904546484569;
+;264649189429420590776913171206678870025;265355728184274829728077429373903938465;
+;43354373436519402790477438361442470982;205255928098829271390123102060298314306;
+;245489191680399962171492240031319081183;196448091076987283354558425218427044785;
+;312958514059396705477387594364744096588;271834977050973485436321779660099148942;
+;20199474684399666059223233422513061242;223501714593635106138049345002191914886;
+;162050398514386611627121406706951682895;281707277555714466787451814825504330407;
+;79317603647363288237452442064250381362;123495796210503516441982350553097775548;
+;85938835357644895905287993171069190323;322144315650976711992722966215644243189;
+;274223226220055053381377971358100302354;64218574852104907697022212155803601191;
+;227012327961187386438474613026087775876;71306629331373896072641498575043133786;
+;245620595313901776166049370748275443067;271152401709937333887244171745605616879;
+;171557871555333011221814613644452613960;132060700859353174769212701022236005572;
+;251122179035601891602305270738398734887;338298469051990487264001831800274699717;
+;92553382214574901812126341917614719419;188061047025204091465497931630880998777;
+;122917924017584087245323952142925063878;87241881882732178581676639988362790421;
+;176491069244470535785922995092583740983;163632137520055093592439515568456088295;
+;234028892327221040762630269045845087914;115774005297924783525266536663036913822;
+;23271370971632370375394085720897121211;182775715817474839689977471064333848722;
+;153753253333803495832514175720135358410;142070240690384355584691051002457510433;
+;17749883472684094789297958676421881858;166771861320201586669842909633981332198;
+;225516681573364387198951653120158878010;30416334693360520286227713350267108324;
+;133339558786804485216160574415554130331;37885208602512422184616268246318495200;
+;104302039611390902203846976850888726198;59916551834176923780500548645322841859;
+;301709741406379110730080063549745082885;69156975819282890011156006388509942606;
+;26104647356059361216735622566520733420;58829550433335361921286775757291995899;
+;156871913161917418370315962019109307474;190367528908985433071872237852895690278;
+;334918511838050979413119888831207466928;10294793221099439561563359016279364248;
+;242303938568966004172955846556043106825;86684490815202863867447879911138548638;
+;3858014562689103409968608537091319751;119489602669829973573568004591506421111;
+;63574901394630458968281735613909069265;264871023170509181349573886196036342640;
+;270604441095396078706972069426019074942;176311821351007728038453055210114246400;
+;303954667013405956073915370466677509535;125600409609021511433504959822713982072;
+;255374472310777908410437975712729610982;308749811093060881694688324860287418228;
+;28710129053573332101060357700202829049;220393712531151689870611085361970852701;
+;212734819431466249927712700859296563479;121588373702237265956570730018351166884;
+;191787342323289679576387804286351444821;47843618522710317659012532524669004346;
+;296901159055189892221458890768088205550;82470818592344113225196398523302669980;
+;103567506582879967816690235729500892712;54368140694422548997608142729299158901;
+;137372290952167482356490193618097386224;34742934370109210290353156122347213917;
+;275435426321922939925860051007423619677;208687304805510529396959851029551581106;
+;271321980583337806002459660000238761738;221968843070860209451494426459225847809;
+;266624817336282824348771928373529653734;227403461940927217046831254722860621142;
+;27511498378428958969082504554309530060;122131960078369120762155493702022011537;
+;192217219129009875014731980053110423580;74995696856886892353254486466706427178;
+;232188242638040413374863879597591967354;208172004911773492384505345677261617079;
+;25086225643276965605168757908271597477;115042239643550351180957903011013040434;
+;67121364217691110725916821202852609864;20903705074488691305125052527954822591;
+;278113723876005127610194145410518524120;44372186033864507511356884754795973075;
+;26871653424466169682172622848120737353;152784445052593585245290887648412062284;
+;32604942401083009911238655358431853843;247539229608598169210024789927153811365;
+;54157413791268051095525400904762741980;295370049596430381122255689792526955120;
+;147343475101470294609988227817494383162;255682068554457974291190327884848353856;
+;42003022449954878217319651850555610840;730439512824607451227922840387056821;
+;31260894954317080709760984186001106539;207912300783266456933144903948891164918;
+;168148123575028753174250366269899773485;11587733139599469900774820735797299097;
+;163530785344097236415934320013231322803;175213864738014756786673723964114518313;
+;6621389876090067424612645117137536110;224241245988549087535041690693720132959;
+;147862916697549396762246937023148607435;59502199371813886360808142203180971205;
+;112515226833326097088006609935609136472;60263844519184408478229934123201631886;
+;99480204848276636032545710386643645663;211183241708542934031280152299074243485;
+;221610336928701607397868022793277263369;201413403652480461693464901794838658972;
+;152904563739170759261407704414225292305;322619489885953603317562379723213083047;
+;4734526693875984425679827935604986491;129719588305213809198016729185402506289;
+;40683781222832598904270939838627740578;10320389575750730059665344442378594132;
+;39564158977319790514129156800373861782;121674953815092399546864302478596517575;
+;87678991007527880171212047545182732222;6440014917947347080376112985952433952;
+;119658953188565753725176671711897337928;182053218864804261411542000510207372452;
+;83539531650302889797093871886733962275;240877436491576895075990139288619424290;
+;20108850975786814046129502806744955740;159851340742031323542705345264372154537;
+;193713027168948545262550202941949384310;142239789310819513544109486772424191065;
+;134074815527651726355023074936095163574;283047690390498281832825975861566526941;
+;49662511800151099468756241049778015093;198657493745475105787925272333021780401;
+;276455096844981052693136312541082810625;16635970683743589166774130134988427774;
+;191498516617407009920598698264389393538;150521640417358902979153498408048065121;
+;183971518860268654527176639921365646290;307754294204525195085059433984591150401;
+;313510846781743959140644587604639893455;10943120816640319246212140647443241775;
+;72465192618510315034074686498373787864;301426066048192039271430648779212813767;
+;308021453976855076703354798357149805971;12495408069059384348023939846539551784;
+;306156802498483418273353540132664712695;251564538887991894308656233362098803565;
+;189586202706990900388725484994060234558;303652632774265319813636120381121057312;
+;205004957943376615594311781988532127199;97923193697964192089791403511907856801;
+;124940457347499454362968265445963606489;317784233691949254506080548826532120843;
+;138778377914999566729167670192003444823;208066086666442921160496109582749209432;
+;143619601991947605985062510115506375843;226213215915210801702798736665182344827;
+;278944471721134643564799613396476154073;212536501142884774381612095754082800289;
+;311247701958160230674851801366945527320;165018092820046050063431766925425019983;
+;83731921918087147625325446840463539070;92095680127896677099255030743357092236;
+;144039837486949770108635447007988553984;249049288165047879349568699202535668868;
+;58434311052750709178113803151660588435;132129170125602485894897673343322314597;
+;254158421188492592303544686070474625904;200522164860708175502115015078234341598;
+;191588254830692635287772265965397856676;109724335924991522187758444991401783386;
+;257443323839151181158360710252334359373;270716556784183059170333007628277194275;
+;320327335698690031359406283170171929356;68499464414656267931867563037396942144;
+;210973228415637132752606897641397435089;47605394898558274977889271097650810345;
+;46274391803443325039112708365823066002;233966706260542630238112974707589581110;
+;241077712122242862726811753983651224018;92883172728475720252692097929765878175;
+;296388776231917163189345549951554064320;154146964820984643290848945566646523846;
+;172218294211359215172223058315349868297;114118991983364890198953314219739909303;
+;47851273736612660823156314157182875420;129009808699952821523320220351240942190;
+;251071906320225770795041210777535557962;330311194975027771020715460612312794114;
+;285475581656054058637526282889474406452;114317578795817727654614751501778954266;
+;231412176848071425885885505792010356386;55107355482567599239652604072402746800;
+;6154126914195743139573854601783152590;116957711981631887286687917070985661978;
+;245361062121429019718455477056336831006;307882389526651652858645584367211788557;
+;210820332728384657182271638442444808426;246902719381894327873336428564189867958;
+;208268821087240947069321592412897325593;100423851260354961119772745782417880835;
+;268010205508593104142115400796260249380;50068467253872980917649823050201706483;
+;210865405761367184036704959350932655314;66290060198926318473505703639066370883;
